   3.3069004873   -0.5180349297    1.8384788676
   2.9330921597    0.5089950095    1.8384788676
   1.9865762479    1.0554662260    1.8384788676
   0.9102380663   -1.9017486237    1.8384788676
   1.9865762479   -2.0915360855    1.8384788676
   2.9330921597   -1.5450648690    1.8384788676
   2.0102455617   -2.4438036807    1.2235287769
   0.9062102263   -2.8883688241    0.3835287769
   1.9825484079   -3.0781562859    0.3835287769
   2.9290643197   -2.5316850694    0.3835287769
   3.3028726473   -1.5046551302   -0.6547683242
   0.9062102263   -2.8883688241   -0.6547683242
   1.9825484079   -3.0781562859   -0.6547683242
   2.9290643197   -2.5316850694   -0.6547683242
   2.6925769238   -1.5046551302   -1.4947683242
   0.9062102263   -2.0850808549   -1.4947683242
   2.0102455617   -2.4438036807   -1.4947683242
   1.7050977000   -1.5046551302   -1.8156197737
   3.5485947142    0.0272084605    1.2465390169
   2.8662633521    0.9663570111    1.2465390169
   4.1588904377    0.0272084605    0.4065390169
   3.7850821101    1.0542383998    0.4065390169
   2.8385661983    1.6007096163    0.4065390169
   3.7850821101   -0.9998214787    0.4065390169
   4.1588904377    0.0272084605   -0.6317580842
   3.7850821101    1.0542383998   -0.6317580842
   2.8385661983    1.6007096163   -0.6317580842
   3.7850821101   -0.9998214787   -0.6317580842
   3.5485947142    0.0272084605   -1.4717580842
   2.8662633521    0.9663570111   -1.4717580842
   2.8662633521   -0.9119400900   -1.4717580842
   2.5611154904    0.0272084605   -1.7926095337
  -2.6231853016   -0.9731761399    1.2285476776
  -2.1331853016   -1.8218810356    1.2285476776
  -3.0164186693    0.0245363026    0.5111378862
  -3.3405950930   -0.9731761399    0.5111378862
  -3.0164186693   -1.9708885824    0.5111378862
  -2.1677137736   -2.5875087829    0.5111378862
  -1.1186568297   -2.5875087829    0.5111378862
  -2.6231853016    0.7242336515   -0.4688621138
  -3.3405950930    0.0068238601   -0.4688621138
  -3.6031853016   -0.9731761399   -0.4688621138
  -3.3405950930   -1.9531761399   -0.4688621138
  -2.6231853016   -2.6705859313   -0.4688621138
  -1.6431853016   -2.9331761399   -0.4688621138
  -0.6631853016   -2.6705859313   -0.4688621138
  -2.1677137736    0.6411565030   -1.4488621138
  -3.0164186693    0.0245363026   -1.4488621138
  -3.3405950930   -0.9731761399   -1.4488621138
  -3.0164186693   -1.9708885824   -1.4488621138
  -2.1677137736   -2.5875087829   -1.4488621138
  -1.1186568297   -2.5875087829   -1.4488621138
  -0.2699519340   -1.9708885824   -1.4488621138
  -0.6631853016   -0.9731761399   -2.1662719052
  -1.1531853016   -0.1244712442   -2.1662719052
  -2.1331853016   -0.1244712442   -2.1662719052
  -2.6231853016   -0.9731761399   -2.1662719052
  -2.1331853016   -1.8218810356   -2.1662719052
  -1.1531853016   -1.8218810356   -2.1662719052
  -1.6431853016   -0.9731761399   -2.4288621138
   2.1960103973    1.6974087213    1.2837562065
   1.1328529535    3.3517139951    1.2837562065
   0.1185356922    3.4975508005    1.2837562065
  -0.8136076169    3.0718552149    1.2837562065
   0.6304840779    3.7820973569    0.2337562065
   0.3672245393    1.7477483314    2.9993303470
   1.3547037632    1.7477483314    2.6784788976
   0.6723724011    2.6868968819    2.6784788976
  -0.4316629344    2.3281740561    2.6784788976
  -0.4316629344    1.1673226066    2.6784788976
   0.6723724011    0.8085997808    2.6784788976
   1.9649994867    1.7477483314    1.8384788976
   1.5911911591    2.7747782706    1.8384788976
   0.6446752473    3.3212494871    1.8384788976
  -0.4316629344    3.1314620253    1.8384788976
  -1.1341927884    2.2942195479    1.8384788976
  -1.1341927884    1.2012771149    1.8384788976
  -1.2987814448    2.7988621163    1.2235308469
  -0.2224432632    3.7919375473    0.3835308469
  -1.2987814448    3.6021500855    0.3835308469
  -2.0013112988    2.7649076081    0.3835308469
  -2.0013112988    1.6719651751    0.3835308469
  -0.2224432632    3.7919375473   -0.6547662542
  -1.2987814448    3.6021500855   -0.6547662542
  -2.0013112988    2.7649076081   -0.6547662542
  -2.0013112988    1.6719651751   -0.6547662542
  -0.1947461093    3.1575849421   -1.4947662542
  -1.2987814448    2.7988621163   -1.4947662542
  -1.2987814448    1.6380106669   -1.4947662542
  -0.4998939711    2.2184363916   -1.8156177037
   2.2423406436    2.2327966716    1.2465369469
   1.5600092815    3.1719452221    1.2465369469
   2.8526363671    2.2327966716    0.4065369469
   2.4788280395    3.2598266108    0.4065369469
   1.5323121277    3.8062978273    0.4065369469
   2.8526363671    2.2327966716   -0.6317601542
   2.4788280395    3.2598266108   -0.6317601542
   1.5323121277    3.8062978273   -0.6317601542
   0.4559739461    3.6165103655   -0.6317601542
   2.2423406436    2.2327966716   -1.4717601542
   1.5600092815    3.1719452221   -1.4717601542
   1.2548614197    2.2327966716   -1.7926116037
  -2.2776925871    1.3443988640    0.7678064480
  -2.9269455948    0.5302613433    0.7678064480
  -0.2981738343   -2.7661141812    0.7678064480
  -2.2776925871    1.3443988640   -0.3002940350
  -0.2981738343   -2.7661141812   -0.3002940350
  -0.9181035513   -0.5437391897    3.2457408570
   0.0418964487   -0.5437391897    2.9885096323
  -0.4381035513    0.2876451979    2.9885096323
  -1.3981035513    0.2876451979    2.9885096323
  -1.8781035513   -0.5437391897    2.9885096323
  -1.3981035513   -1.3751235774    2.9885096323
  -0.4381035513   -1.3751235774    2.9885096323
  -1.4319273606    1.0376478891    2.2857408570
  -2.2633117482    0.4336117743    2.2857408570
  -2.5808723266   -0.5437391897    2.2857408570
  -2.2633117482   -1.5210901538    2.2857408570
  -1.4319273606   -2.1251262685    2.2857408570
  -0.4042797420   -2.1251262685    2.2857408570
   1.9898133014    1.2580420689   -1.7515236782
   2.0386716946    0.2226286506   -2.2986408742
   1.7211111162    1.1999796147   -2.2986408742
   0.8897267286    1.8040157294   -2.2986408742
  -0.1379208900    1.8040157294   -2.2986408742
  -0.9693052776    1.1999796147   -2.2986408742
  -0.1379208900   -1.3587584282   -2.2986408742
   0.8897267286   -1.3587584282   -2.2986408742
   1.7211111162   -0.7547223134   -2.2986408742
   1.3359029193    0.2226286506   -3.0014096495
   0.8559029193    1.0540130383   -3.0014096495
  -0.1040970807    1.0540130383   -3.0014096495
  -0.5840970807    0.2226286506   -3.0014096495
  -0.1040970807   -0.6087557370   -3.0014096495
   0.8559029193   -0.6087557370   -3.0014096495
   0.3759029193    0.2226286506   -3.2586408742
   2.4493364850    1.2218778957    1.7301317310
   0.4410758277   -1.9030366839    1.7301317310
   3.7779648735   -1.5001644227    0.7678064480
   3.7779648735   -1.5001644227   -0.3002940350
   1.7091255400   -0.5180349297    3.2393303170
   2.6691255400   -0.5180349297    2.9820990923
   2.1891255400    0.3133494579    2.9820990923
   1.2291255400    0.3133494579    2.9820990923
   0.7491255400   -0.5180349297    2.9820990923
   1.2291255400   -1.3494193173    2.9820990923
   2.1891255400   -1.3494193173    2.9820990923
   3.3718943152   -0.5180349297    2.2793303170
   3.0543337369    0.4593160344    2.2793303170
   2.2229493492    1.0633521491    2.2793303170
   1.1953017307   -2.0994220085    2.2793303170
   2.2229493492   -2.0994220085    2.2793303170
   3.0543337369   -1.4953858938    2.2793303170
   1.1912738907   -3.0860422090    0.8243802263
   2.2189215092   -3.0860422090    0.8243802263
   3.0503058969   -2.4820060943    0.8243802263
   0.7450977000   -3.1674239054   -0.1356197737
   1.7050977000   -3.4246551302   -0.1356197737
   2.6650977000   -3.1674239054   -0.1356197737
   3.3678664752   -2.4646551302   -0.1356197737
   0.3598895030   -2.4820060943   -1.0956197737
   1.1912738907   -3.0860422090   -1.0956197737
   2.2189215092   -3.0860422090   -1.0956197737
   3.0503058969   -2.4820060943   -1.0956197737
   2.6650977000   -1.5046551302   -1.7983885489
   1.2250977000   -2.3360395178   -1.7983885489
   2.1850977000   -2.3360395178   -1.7983885489
   1.7050977000   -1.5046551302   -2.0556197737
   4.2238842656    0.0272084605    0.8473904663
   3.9063236873    1.0045594246    0.8473904663
   3.0749392996    1.6085955394    0.8473904663
   4.4811154904    0.0272084605   -0.1126095337
   4.2238842656    0.9872084605   -0.1126095337
   3.5211154904    1.6899772358   -0.1126095337
   4.2238842656   -0.9327915395   -0.1126095337
   4.2238842656    0.0272084605   -1.0726095337
   3.9063236873    1.0045594246   -1.0726095337
   3.0749392996    1.6085955394   -1.0726095337
   3.9063236873   -0.9501425035   -1.0726095337
   3.5211154904    0.0272084605   -1.7753783089
   3.0411154904    0.8585928482   -1.7753783089
   3.0411154904   -0.8041759271   -1.7753783089
   2.5611154904    0.0272084605   -2.0326095337
  -3.0600188032    0.0562136541    0.9277550423
  -3.3944878224   -0.9731761399    0.9277550423
  -3.0600188032   -2.0025659339    0.9277550423
  -2.1843675428   -2.6387638143    0.9277550423
  -3.2778119086    0.4749766668    0.0295847782
  -3.7635654464   -0.4505493730    0.0295847782
  -3.7635654464   -1.4958029068    0.0295847782
  -3.2778119086   -2.4213289467    0.0295847782
  -2.4175851145   -3.0151006306    0.0295847782
  -1.3799526558   -3.1410920216    0.0295847782
  -2.4175851145    1.0687483507   -0.9673090059
  -3.2778119086    0.4749766668   -0.9673090059
  -3.7635654464   -0.4505493730   -0.9673090059
  -3.7635654464   -1.4958029068   -0.9673090059
  -3.2778119086   -2.4213289467   -0.9673090059
  -2.4175851145   -3.0151006306   -0.9673090059
  -1.3799526558   -3.1410920216   -0.9673090059
  -0.4026236240   -2.7704400103   -0.9673090059
  -2.1843675428    0.6924115344   -1.8654792700
  -3.0600188032    0.0562136541   -1.8654792700
  -3.3944878224   -0.9731761399   -1.8654792700
  -3.0600188032   -2.0025659339   -1.8654792700
  -2.1843675428   -2.6387638143   -1.8654792700
  -1.1020030604   -2.6387638143   -1.8654792700
  -0.2263518001   -2.0025659339   -1.8654792700
  -0.6712857260   -0.9731761399   -2.4870323779
  -1.1572355138   -0.1314864175   -2.4870323779
  -2.1291350894   -0.1314864175   -2.4870323779
  -2.6150848773   -0.9731761399   -2.4870323779
  -2.1291350894   -1.8148658623   -2.4870323779
  -1.1572355138   -1.8148658623   -2.4870323779
  -1.6431853016   -0.9731761399   -2.7088621138
   2.2537526072    1.6974087213    1.7301317310
   0.8980175363    3.9785713628    0.7678064480
  -0.1433034376    3.9785713628    0.7678064480
   0.3672245393    1.7477483314    3.2393303470
   1.3272245393    1.7477483314    2.9820991223
   0.8472245393    2.5791327190    2.9820991223
  -0.1127754607    2.5791327190    2.9820991223
  -0.5927754607    1.7477483314    2.9820991223
  -0.1127754607    0.9163639437    2.9820991223
   0.8472245393    0.9163639437    2.9820991223
   2.0299933146    1.7477483314    2.2793303470
   1.7124327362    2.7250992954    2.2793303470
   0.8810483486    3.3291354102    2.2793303470
  -0.1465992700    3.3291354102    2.2793303470
  -0.9779836576    2.7250992954    2.2793303470
  -1.2955442359    1.7477483314    2.2793303470
  -1.0137177804    3.7998234704    0.8243822963
  -1.8451021680    3.1957873557    0.8243822963
  -2.1626627464    2.2184363916    0.8243822963
  -0.4998939711    4.1384363916   -0.1356177037
  -1.4598939711    3.8812051668   -0.1356177037
  -2.1626627464    3.1784363916   -0.1356177037
  -2.4198939711    2.2184363916   -0.1356177037
   0.0139298382    3.7998234704   -1.0956177037
  -1.0137177804    3.7998234704   -1.0956177037
  -1.8451021680    3.1957873557   -1.0956177037
  -2.1626627464    2.2184363916   -1.0956177037
  -1.8451021680    1.2410854275   -1.0956177037
  -0.0198939711    3.0498207792   -1.7983864789
  -0.9798939711    3.0498207792   -1.7983864789
  -1.4598939711    2.2184363916   -1.7983864789
  -0.4998939711    2.2184363916   -2.0556177037
   2.9176301950    2.2327966716    0.8473883963
   2.6000696166    3.2101476357    0.8473883963
   1.7686852290    3.8141837504    0.8473883963
   3.1748614197    2.2327966716   -0.1126116037
   2.9176301950    3.1927966716   -0.1126116037
   2.2148614197    3.8955654468   -0.1126116037
   1.2548614197    4.1527966716   -0.1126116037
   2.9176301950    2.2327966716   -1.0726116037
   2.6000696166    3.2101476357   -1.0726116037
   1.7686852290    3.8141837504   -1.0726116037
   0.7410376105    3.8141837504   -1.0726116037
   2.2148614197    2.2327966716   -1.7753803789
   1.7348614197    3.0641810592   -1.7753803789
   0.7748614197    3.0641810592   -1.7753803789
   1.2548614197    2.2327966716   -2.0326116037
  -2.3741138812    1.4653073425    1.2670014739
  -3.0662784018    0.5973604867    1.2670014739
  -1.3739071696   -2.9168845878    1.2670014739
  -0.2637614729   -2.9168845878    1.2670014739
  -2.7280226304    1.4242367695    0.2337562065
  -0.9181035513   -0.5437391897    3.4857408570
   0.1618964487   -0.5437391897    3.1963557292
  -0.3781035513    0.3915682464    3.1963557292
  -1.4581035513    0.3915682464    3.1963557292
  -1.9981035513   -0.5437391897    3.1963557292
  -1.4581035513   -1.4790466258    3.1963557292
  -0.3781035513   -1.4790466258    3.1963557292
  -2.1430957794    0.8699772037    2.4057408570
  -2.7129453775   -0.0167260789    2.4057408570
  -2.7129453775   -1.0707523005    2.4057408570
  -2.1430957794   -1.9574555832    2.4057408570
  -1.1843198043   -2.3953138997    2.4057408570
  -0.1410220498   -2.2453103284    2.4057408570
   2.2465177915    0.2226286506   -2.4186408742
   1.9495642891    1.2339594043   -2.4186408742
   1.1529844208    1.9241997893   -2.4186408742
  -0.8490893088    1.6363450441   -2.4186408742
  -1.4189389069    0.7496417614   -2.4186408742
   0.1096866663   -1.6289460593   -2.4186408742
   1.1529844208   -1.4789424881   -2.4186408742
   1.4559029193    0.2226286506   -3.2092557464
   0.9159029193    1.1579360867   -3.2092557464
  -0.1640970807    1.1579360867   -3.2092557464
  -0.7040970807    0.2226286506   -3.2092557464
  -0.1640970807   -0.7126787855   -3.2092557464
   0.9159029193   -0.7126787855   -3.2092557464
   0.3759029193    0.2226286506   -3.4986408742
   4.1643283377   -0.4849515397    1.2670014739
   3.2251331599   -2.4352104219    1.2670014739
   3.9172976804   -1.5672635661    1.2670014739
   4.1643283377   -1.5181968071    0.2337562065
   3.9172976804   -1.5672635661   -0.7994890609
   3.2759650099   -1.5171366679   -1.6754321027
   2.7030988673   -0.4849515397   -2.2607185313
   2.1864762336   -1.3797681896   -2.2607185313
   1.7091255400   -0.5180349297    3.4793303170
   2.7891255400   -0.5180349297    3.1899451892
   2.2491255400    0.4172725064    3.1899451892
   1.1691255400    0.4172725064    3.1899451892
   0.6291255400   -0.5180349297    3.1899451892
   1.1691255400   -1.4533423658    3.1899451892
   2.2491255400   -1.4533423658    3.1899451892
   3.5797404121   -0.5180349297    2.3993303170
   3.2827869097    0.4932958239    2.3993303170
   2.4862070414    1.1835362090    2.3993303170
   0.4841333118   -1.9317513231    2.3993303170
   1.4429092869   -2.3696096397    2.3993303170
   2.4862070414   -2.2196060684    2.3993303170
   3.2827869097   -1.5293656834    2.3993303170
   0.4801054718   -2.9183715236    0.9443802263
   1.4388814469   -3.3562298402    0.9443802263
   2.4821792014   -3.2062262689    0.9443802263
   0.9391511439   -3.5242902144   -0.1356197737
   1.9654569293   -3.6489062982   -0.1356197737
   2.9321175529   -3.2823002805   -0.1356197737
   3.6176827154   -2.5084571818   -0.1356197737
   0.4801054718   -2.9183715236   -1.2156197737
   1.4388814469   -3.3562298402   -1.2156197737
   2.4821792014   -3.2062262689   -1.2156197737
   3.2787590697   -2.5159858838   -1.2156197737
   2.7850977000   -1.5046551302   -2.0062346458
   1.1650977000   -2.4399625663   -2.0062346458
   2.2450977000   -2.4399625663   -2.0062346458
   1.7050977000   -1.5046551302   -2.2956197737
   4.4317303625    0.0272084605    0.9673904663
   4.1347768601    1.0385392142    0.9673904663
   3.3381969918    1.7287795993    0.9673904663
   4.7211154904    0.0272084605   -0.1126095337
   4.4737005058    1.0310105122   -0.1126095337
   3.7881353433    1.8048536109   -0.1126095337
   4.4737005058   -0.9765935911   -0.1126095337
   4.4317303625    0.0272084605   -1.1926095337
   4.1347768601    1.0385392142   -1.1926095337
   3.3381969918    1.7287795993   -1.1926095337
   4.1347768601   -0.9841222931   -1.1926095337
   3.6411154904    0.0272084605   -1.9832244058
   3.1011154904    0.9625158966   -1.9832244058
   2.5611154904    0.0272084605   -2.2726095337
  -3.5335930729   -0.4181023358    1.1023321869
  -3.5335930729   -1.5282499440    1.1023321869
  -2.9334019625   -2.4621655414    1.1023321869
  -1.9235761785   -2.9233375244    1.1023321869
  -3.1749864808    0.9476417840    0.0918906397
  -3.8567021389    0.0927973872    0.0918906397
  -4.1000036403   -0.9731761399    0.0918906397
  -3.8567021389   -2.0391496671    0.0918906397
  -3.1749864808   -2.8939940638    0.0918906397
  -2.1898788129   -3.3683969135    0.0918906397
  -1.0964917903   -3.3683969135    0.0918906397
  -3.1749864808    0.9476417840   -1.0296148674
  -3.8567021389    0.0927973872   -1.0296148674
  -4.1000036403   -0.9731761399   -1.0296148674
  -3.8567021389   -2.0391496671   -1.0296148674
  -3.1749864808   -2.8939940638   -1.0296148674
  -2.1898788129   -3.3683969135   -1.0296148674
  -1.0964917903   -3.3683969135   -1.0296148674
  -0.1113841224   -2.8939940638   -1.0296148674
  -1.9235761785    0.9769852446   -2.0400564145
  -2.9334019625    0.5158132615   -2.0400564145
  -3.5335930729   -0.4181023358   -2.0400564145
  -3.5335930729   -1.5282499440   -2.0400564145
  -2.9334019625   -2.4621655414   -2.0400564145
  -1.9235761785   -2.9233375244   -2.0400564145
  -0.8247282723   -2.7653470471   -2.0400564145
   0.0142653101   -2.0383549697   -2.0400564145
  -2.1898788129   -0.0262752022   -2.7393036609
  -2.7365723242   -0.9731761399   -2.7393036609
  -2.1898788129   -1.9200770777   -2.7393036609
  -1.0964917903   -1.9200770777   -2.7393036609
  -1.6431853016   -0.9731761399   -2.9888621138
   0.9324298977    4.1293417694    1.2670014739
  -0.1777157991    4.1293417694    1.2670014739
  -2.1171176885    1.6974087213    1.2670014739
   0.3773570493    4.3974087213    0.2337562065
   0.8939796830    2.5922253712   -2.2607185313
  -0.1392655844    2.5922253712   -2.2607185313
   0.3672245393    1.7477483314    3.4793303470
   1.4472245393    1.7477483314    3.1899452192
   0.9072245393    2.6830557674    3.1899452192
  -0.1727754607    2.6830557674    3.1899452192
  -0.7127754607    1.7477483314    3.1899452192
  -0.1727754607    0.8124408953    3.1899452192
   0.9072245393    0.8124408953    3.1899452192
   2.2378394115    1.7477483314    2.3993303470
   1.9408859091    2.7590790850    2.3993303470
   1.1443060408    3.4493194701    2.3993303470
   0.1010082863    3.5993230413    2.3993303470
  -0.8577676888    3.1614647248    2.3993303470
  -1.4276172869    2.2747614422    2.3993303470
  -0.7661102241    4.0700111016    0.9443822963
  -1.7248861992    3.6321527850    0.9443822963
  -2.2947357973    2.7454495024    0.9443822963
  -2.2947357973    1.6914232808    0.9443822963
  -0.2395347417    4.3626875596   -0.1356177037
  -1.2658405271    4.2380714758   -0.1356177037
  -2.1166771871    3.6507813334   -0.1356177037
  -2.5971282967    2.7353582264   -0.1356177037
  -2.5971282967    1.7015145567   -0.1356177037
  -0.7661102241    4.0700111016   -1.2156177037
  -1.7248861992    3.6321527850   -1.2156177037
  -2.2947357973    2.7454495024   -1.2156177037
  -2.2947357973    1.6914232808   -1.2156177037
  -1.0398939711    3.1537438277   -2.0062325758
  -1.5798939711    2.2184363916   -2.0062325758
  -0.4998939711    2.2184363916   -2.2956177037
   3.1254762919    2.2327966716    0.9673883963
   2.8285227895    3.2441274252    0.9673883963
   2.0319429212    3.9343678103    0.9673883963
   3.4148614197    2.2327966716   -0.1126116037
   3.1674464351    3.2365987232   -0.1126116037
   2.4818812727    4.0104418219   -0.1126116037
   1.5152206491    4.3770478396   -0.1126116037
   3.1254762919    2.2327966716   -1.1926116037
   2.8285227895    3.2441274252   -1.1926116037
   2.0319429212    3.9343678103   -1.1926116037
   0.9886451667    4.0843713816   -1.1926116037
   2.3348614197    2.2327966716   -1.9832264758
   1.7948614197    3.1681041077   -1.9832264758
   1.2548614197    2.2327966716   -2.2726116037
  -2.9207221289    1.0421593417    1.7337562065
  -3.3601363339    0.0552188783    1.7337562065
  -2.1178724269   -2.7349515397    1.7337562065
  -1.0904072351   -3.0687952177    1.7337562065
  -0.0159846193   -2.9558688503    1.7337562065
  -3.3307356023    1.0703518866    0.7547007395
  -0.5462345340   -3.4267717500    0.7547007395
  -0.9181035513   -0.5437391897    3.7257408570
   0.1232174226   -0.5437391897    3.4880661400
  -0.3974430643    0.3580712271    3.4880661400
  -1.4387640382    0.3580712271    3.4880661400
  -1.9594245252   -0.5437391897    3.4880661400
  -1.4387640382   -1.4455496066    3.4880661400
  -0.3974430643   -1.4455496066    3.4880661400
  -2.1468813235    0.8743459545    2.8221163815
  -2.7184919048   -0.0150974715    2.8221163815
  -2.7184919048   -1.0723809079    2.8221163815
  -2.1468813235   -1.9618243339    2.8221163815
  -1.1851424817   -2.4010357464    2.8221163815
  -0.1386206662   -2.2505686252    2.8221163815
   2.2522984772    0.2226286506   -2.8350163987
   1.9544273114    1.2370846789   -2.8350163987
   1.1553858044    1.9294580861   -2.8350163987
   0.1088639890    2.0799252073   -2.8350163987
  -0.8528748529    1.6407137949   -2.8350163987
  -1.4244854342    0.7512703688   -2.8350163987
   0.1088639890   -1.6346679060   -2.8350163987
   1.1553858044   -1.4842007848   -2.8350163987
   1.9544273114   -0.7918273777   -2.8350163987
   1.4172238932    0.2226286506   -3.5009661572
   0.8965634063    1.1244390675   -3.5009661572
  -0.1447575676    1.1244390675   -3.5009661572
  -0.6654180546    0.2226286506   -3.5009661572
  -0.1447575676   -0.6791817662   -3.5009661572
   0.8965634063   -0.6791817662   -3.5009661572
   0.3759029193    0.2226286506   -3.7386408742
   4.2679298113   -0.4849515397    1.7337562065
   4.0433143214    0.5717812570    1.7337562065
   3.4083059106    1.4457953530    1.7337562065
   1.3982806861   -3.0687952177    1.7337562065
   2.4727033019   -2.9558688503    1.7337562065
   3.4083059106   -2.4156984324    1.7337562065
   4.0433143214   -1.5416843364    1.7337562065
   3.8531987336   -2.4753336188    0.7547007395
   4.4247712429   -1.5522123204    0.7547007395
   4.4247712429   -1.5522123204   -0.2871883265
   4.0433143214   -1.5416843364   -1.2662437935
   3.2920956425   -1.5275031960   -2.0643771228
   2.6959140299   -0.4849515397   -2.5853216558
   2.1828838149   -1.3735459379   -2.5853216558
   1.7091255400   -0.5180349297    3.7193303170
   2.7504465138   -0.5180349297    3.4816556000
   2.2297860269    0.3837754872    3.4816556000
   1.1884650530    0.3837754872    3.4816556000
   0.6678045661   -0.5180349297    3.4816556000
   1.1884650530   -1.4198453466    3.4816556000
   2.2297860269   -1.4198453466    3.4816556000
   3.5855210979   -0.5180349297    2.8157058415
   3.2876499320    0.4964210986    2.8157058415
   2.4886084250    1.1887945057    2.8157058415
   0.4803477677   -1.9361200739    2.8157058415
   1.4420866096   -2.3753314864    2.8157058415
   2.4886084250   -2.2248643651    2.8157058415
   3.2876499320   -1.5324909580    2.8157058415
   1.4380587696   -3.3619516869    1.3607557508
   2.4845805850   -3.2114845656    1.3607557508
   0.2462394340   -3.3340055339    0.3984304678
   1.1844372130   -3.7858177717    0.3984304678
   2.2257581869   -3.7858177717    0.3984304678
   3.1639559659   -3.3340055339    0.3984304678
   0.2462394340   -3.3340055339   -0.6696700152
   1.1844372130   -3.7858177717   -0.6696700152
   2.2257581869   -3.7858177717   -0.6696700152
   3.1639559659   -3.3340055339   -0.6696700152
   3.8132089735   -2.5198680132   -0.6696700152
   0.4763199277   -2.9227402744   -1.6319952981
   1.4380587696   -3.3619516869   -1.6319952981
   2.4845805850   -3.2114845656   -1.6319952981
   3.2836220920   -2.5191111585   -1.6319952981
   1.1844372130   -2.4064655471   -2.2979450566
   2.2257581869   -2.4064655471   -2.2979450566
   4.4375110483    0.0272084605    1.3837659908
   4.1396398824    1.0416644888    1.3837659908
   3.3405983754    1.7340378960    1.3837659908
   4.9009424796    0.0272084605    0.4214407078
   4.6692267639    1.0424213435    0.4214407078
   4.0199737563    1.8565588643    0.4214407078
   4.6692267639   -0.9880044224    0.4214407078
   4.9009424796    0.0272084605   -0.6466597751
   4.6692267639    1.0424213435   -0.6466597751
   4.0199737563    1.8565588643   -0.6466597751
   4.6692267639   -0.9880044224   -0.6466597751
   4.4375110483    0.0272084605   -1.6089850581
   4.1396398824    1.0416644888   -1.6089850581
   3.3405983754    1.7340378960   -1.6089850581
   4.1396398824   -0.9872475678   -1.6089850581
   3.6024364642    0.0272084605   -2.2749348166
   3.0817759773    0.9290188774   -2.2749348166
  -3.6230842890   -0.9731761399    1.5110368735
  -3.3578281216   -1.9631256336    1.5110368735
  -2.6331347953   -2.6878189599    1.5110368735
  -3.7360011808    0.5473435996    0.6026514968
  -4.1735188363   -0.4353371439    0.6026514968
  -4.1735188363   -1.5110151359    0.6026514968
  -3.7360011808   -2.4936958794    0.6026514968
  -2.9366166471   -3.2134649465    0.6026514968
  -1.9135860834   -3.5458677265    0.6026514968
  -3.3305622835    1.2612720965   -0.4688621138
  -4.0237932817    0.5008339161   -0.4688621138
  -4.3955099807   -0.4586774900   -0.4688621138
  -4.3955099807   -1.4876747898   -0.4688621138
  -4.0237932817   -2.4471861960   -0.4688621138
  -3.3305622835   -3.2076243763   -0.4688621138
  -2.4094416738   -3.6662879408   -0.4688621138
  -1.3848338951   -3.7612318336   -0.4688621138
  -0.3951179055   -3.4796333557   -0.4688621138
  -2.9366166471    1.2671126666   -1.5403757244
  -3.7360011808    0.5473435996   -1.5403757244
  -4.1735188363   -0.4353371439   -1.5403757244
  -4.1735188363   -1.5110151359   -1.5403757244
  -3.7360011808   -2.4936958794   -1.5403757244
  -2.9366166471   -3.2134649465   -1.5403757244
