  -1.2627656883   -2.2342509214   -1.5472209879
  -0.2162438728   -2.0837838001   -1.5472209879
  -1.5163872449   -1.2787647816   -2.2131707464
  -2.4491037776    1.6792095143    0.6004142164
  -3.2804881653    1.0751733996    0.6004142164
  -3.5980487436    0.0978224355    0.6004142164
  -3.2804881653   -0.8795285286    0.6004142164
  -2.8952799684    1.7605912108   -0.3595857836
  -3.5980487436    1.0578224355   -0.3595857836
  -3.8552799684    0.0978224355   -0.3595857836
  -3.5980487436   -0.8621775645   -0.3595857836
  -2.4491037776    1.6792095143   -1.3195857836
  -3.2804881653    1.0751733996   -1.3195857836
  -3.5980487436    0.0978224355   -1.3195857836
  -3.2804881653   -0.8795285286   -1.3195857836
  -2.4152799684    0.9292068232   -2.0223545589
  -2.8952799684    0.0978224355   -2.0223545589
  -2.4152799684   -0.7335619521   -2.0223545589
  -1.9352799684    0.0978224355   -2.2795857836
   1.8343126248    1.3523553439   -2.0068684981
   1.8753038979    0.3332545456   -2.5604176442
   1.5577433196    1.3106055097   -2.5604176442
   0.7263589319    1.9146416244   -2.5604176442
  -0.3012886866    1.9146416244   -2.5604176442
  -1.1326730743    1.3106055097   -2.5604176442
  -1.4502336526    0.3332545456   -2.5604176442
  -1.1326730743   -0.6440964184   -2.5604176442
  -0.3012886866   -1.2481325332   -2.5604176442
   0.7263589319   -1.2481325332   -2.5604176442
   1.5577433196   -0.6440964184   -2.5604176442
   1.1725351227    0.3332545456   -3.2631864195
   0.6925351227    1.1646389333   -3.2631864195
  -0.2674648773    1.1646389333   -3.2631864195
  -0.7474648773    0.3332545456   -3.2631864195
  -0.2674648773   -0.4981298420   -3.2631864195
   0.6925351227   -0.4981298420   -3.2631864195
   0.2125351227    0.3332545456   -3.5204176442
   3.6310607369   -1.3921672477    0.4832047780
   3.6310607369   -1.3921672477   -0.5848957050
   3.1014738554   -1.3914103930   -1.5472209879
   1.5855429833   -0.3931760147    2.9515017770
   2.5455429833   -0.3931760147    2.6942705523
   2.0655429833    0.4382083729    2.6942705523
   1.1055429833    0.4382083729    2.6942705523
   0.6255429833   -0.3931760147    2.6942705523
   1.1055429833   -1.2245604023    2.6942705523
   2.0655429833   -1.2245604023    2.6942705523
   3.2483117586   -0.3931760147    1.9915017770
   2.9307511802    0.5841749494    1.9915017770
   2.0993667926    1.1882110641    1.9915017770
   1.0717191740   -1.9745630935    1.9915017770
   2.0993667926   -1.9745630935    1.9915017770
   2.9307511802   -1.3705269788    1.9915017770
   1.0264611840   -2.9849541840    0.5643832264
   2.0541088026   -2.9849541840    0.5643832264
   2.8854931902   -2.3809180693    0.5643832264
   0.5802849933   -3.0663358805   -0.3956167736
   1.5402849933   -3.3235671052   -0.3956167736
   2.5002849933   -3.0663358805   -0.3956167736
   3.2030537685   -2.3635671052   -0.3956167736
   0.1950767964   -2.3809180693   -1.3556167736
   1.0264611840   -2.9849541840   -1.3556167736
   2.0541088026   -2.9849541840   -1.3556167736
   2.8854931902   -2.3809180693   -1.3556167736
   2.5002849933   -1.4035671052   -2.0583855489
   1.0602849933   -2.2349514928   -2.0583855489
   2.0202849933   -2.2349514928   -2.0583855489
   1.5402849933   -1.4035671052   -2.3156167736
   4.0655102790    0.1287551255    0.5245570764
   3.7479497006    1.1061060896    0.5245570764
   2.9165653130    1.7101422043    0.5245570764
   4.3227415037    0.1287551255   -0.4354429236
   4.0655102790    1.0887551255   -0.4354429236
   3.3627415037    1.7915239008   -0.4354429236
   4.0655102790   -0.8312448745   -0.4354429236
   4.0655102790    0.1287551255   -1.3954429236
   3.7479497006    1.1061060896   -1.3954429236
   2.9165653130    1.7101422043   -1.3954429236
   3.7479497006   -0.8485958385   -1.3954429236
   3.3627415037    0.1287551255   -2.0982116989
   2.8827415037    0.9601395132   -2.0982116989
   2.8827415037   -0.7026292621   -2.0982116989
   2.4027415037    0.1287551255   -2.3554429236
  -1.0167413479   -1.3732595352    2.8360330068
  -0.0448417723   -1.3732595352    2.6142032709
  -0.5307915601   -0.5315698128    2.6142032709
  -1.5026911357   -0.5315698128    2.6142032709
  -1.9886409236   -1.3732595352    2.6142032709
  -1.5026911357   -2.2149492576    2.6142032709
  -0.5307915601   -2.2149492576    2.6142032709
  -2.4335748495   -0.3438697412    1.9926501630
  -2.7680438687   -1.3732595352    1.9926501630
  -2.4335748495   -2.4026493292    1.9926501630
  -1.5579235891   -3.0388472095    1.9926501630
  -0.4755591067   -3.0388472095    1.9926501630
   0.4000921536   -2.4026493292    1.9926501630
  -3.1371214927   -0.8506327683    1.0944798989
  -3.1371214927   -1.8958863021    1.0944798989
  -2.6513679549   -2.8214123419    1.0944798989
  -1.7911411608   -3.4151840259    1.0944798989
  -0.7535087021   -3.5411754168    1.0944798989
   0.2238203297   -3.1705234056    1.0944798989
  -3.1371214927   -1.8958863021    0.0975861148
  -2.6513679549   -2.8214123419    0.0975861148
  -1.7911411608   -3.4151840259    0.0975861148
  -0.7535087021   -3.5411754168    0.0975861148
   0.2238203297   -3.1705234056    0.0975861148
  -2.4335748495   -2.4026493292   -0.8005841493
  -1.5579235891   -3.0388472095   -0.8005841493
  -0.4755591067   -3.0388472095   -0.8005841493
  -1.5969983009    2.3312341445    1.4455300610
   0.7240505396    4.0837550678    0.4832047780
  -0.3172704343    4.0837550678    0.4832047780
   0.2407220827    1.8710936464    2.9522181470
   1.2007220827    1.8710936464    2.6949869223
   0.7207220827    2.7024780340    2.6949869223
  -0.2392779173    2.7024780340    2.6949869223
  -0.7192779173    1.8710936464    2.6949869223
  -0.2392779173    1.0397092587    2.6949869223
   0.7207220827    1.0397092587    2.6949869223
   1.9034908579    1.8710936464    1.9922181470
   1.5859302796    2.8484446104    1.9922181470
   0.7545458919    3.4524807252    1.9922181470
  -0.2731017266    3.4524807252    1.9922181470
  -1.1044861142    2.8484446104    1.9922181470
  -1.4220466926    1.8710936464    1.9922181470
  -1.1044861142    0.8937426823    1.9922181470
  -1.2166543571    3.8783055254    0.5717717064
  -2.0480387447    3.2742694106    0.5717717064
  -2.3655993230    2.2969184466    0.5717717064
  -0.7028305478    4.2169184466   -0.3882282936
  -1.6628305478    3.9596872218   -0.3882282936
  -2.3655993230    3.2569184466   -0.3882282936
  -2.6228305478    2.2969184466   -0.3882282936
  -0.1890067385    3.8783055254   -1.3482282936
  -1.2166543571    3.8783055254   -1.3482282936
  -2.0480387447    3.2742694106   -1.3482282936
  -2.3655993230    2.2969184466   -1.3482282936
  -0.2228305478    3.1283028342   -2.0509970689
  -1.1828305478    3.1283028342   -2.0509970689
  -1.6628305478    2.2969184466   -2.0509970689
  -0.7028305478    2.2969184466   -2.3082282936
   2.7105680183    2.3537179066    0.5106721963
   2.3930074400    3.3310688707    0.5106721963
   1.5616230523    3.9351049854    0.5106721963
   2.9677992430    2.3537179066   -0.4493278037
   2.7105680183    3.3137179066   -0.4493278037
   2.0077992430    4.0164866818   -0.4493278037
   1.0477992430    4.2737179066   -0.4493278037
   2.7105680183    2.3537179066   -1.4093278037
   2.3930074400    3.3310688707   -1.4093278037
   1.5616230523    3.9351049854   -1.4093278037
   0.5339754338    3.9351049854   -1.4093278037
   2.0077992430    2.3537179066   -2.1120965789
   1.5277992430    3.1851022942   -2.1120965789
   0.5677992430    3.1851022942   -2.1120965789
   1.0477992430    2.3537179066   -2.3693278037
  -1.5123493916    0.5178622852    2.4436292743
  -2.2459792153    1.0659138873    1.8583428457
  -2.8275795259    0.1609261391    1.8583428457
  -3.4902014957   -1.4101996321   -0.0508454635
  -2.2459792153   -1.8198226167   -1.9600337727
  -1.2674325834   -2.2667098897   -1.9600337727
  -0.2026212716   -2.1136131359   -1.9600337727
  -2.0289720253   -0.3769543647   -2.5453202012
  -1.5123493916   -1.2717710146   -2.5453202012
  -3.1602721965    1.5115388289    0.7204142164
  -3.7301217946    0.6248355463    0.7204142164
  -3.7301217946   -0.4291906753    0.7204142164
  -3.5520631844    1.5301673773   -0.3595857836
  -4.0325142940    0.6147442704   -0.3595857836
  -4.0325142940   -0.4190993993   -0.3595857836
  -3.5520631844   -1.3345225063   -0.3595857836
  -3.1602721965    1.5115388289   -1.4395857836
  -3.7301217946    0.6248355463   -1.4395857836
  -3.7301217946   -0.4291906753   -1.4395857836
  -3.1602721965   -1.3158939579   -1.4395857836
  -2.4752799684    1.0331298716   -2.2302006558
  -3.0152799684    0.0978224355   -2.2302006558
   2.0831499948    0.3332545456   -2.6804176442
   1.7861964924    1.3445852993   -2.6804176442
   0.9896166241    2.0348256843   -2.6804176442
  -1.0124571055    1.7469709391   -2.6804176442
  -1.5823067035    0.8602676564   -2.6804176442
  -1.5823067035   -0.1937585652   -2.6804176442
  -1.0124571055   -1.0804618478   -2.6804176442
  -0.0536811304   -1.5183201644   -2.6804176442
   0.9896166241   -1.3683165931   -2.6804176442
   1.2925351227    0.3332545456   -3.4710325164
   0.7525351227    1.2685619817   -3.4710325164
  -0.3274648773    1.2685619817   -3.4710325164
  -0.8674648773    0.3332545456   -3.4710325164
  -0.3274648773   -0.6020528905   -3.4710325164
   0.7525351227   -0.6020528905   -3.4710325164
   0.2125351227    0.3332545456   -3.7604176442
   4.0174242011   -0.3769543647    0.9823998039
   3.0782290233   -2.3272132469    0.9823998039
   3.7703935438   -1.4592663911    0.9823998039
   4.0174242011   -1.4101996321   -0.0508454635
   3.7703935438   -1.4592663911   -1.0840907309
   3.1290608732   -1.4091394929   -1.9600337727
   2.5561947307   -0.3769543647   -2.5453202012
   2.0395720970   -1.2717710146   -2.5453202012
   1.5855429833   -0.3931760147    3.1915017770
   2.6655429833   -0.3931760147    2.9021166492
   2.1255429833    0.5421314214    2.9021166492
   1.0455429833    0.5421314214    2.9021166492
   0.5055429833   -0.3931760147    2.9021166492
   1.0455429833   -1.3284834508    2.9021166492
   2.1255429833   -1.3284834508    2.9021166492
   3.4561578555   -0.3931760147    2.1115017770
   3.1592043531    0.6181547389    2.1115017770
   2.3626244847    1.3083951240    2.1115017770
   1.3193267303   -2.2447507247    2.1115017770
   2.3626244847   -2.0947471534    2.1115017770
   3.1592043531   -1.4045067684    2.1115017770
   1.2740687403   -3.2551418152    0.6843832264
   2.3173664947   -3.1051382439    0.6843832264
   0.7743384373   -3.4232021894   -0.3956167736
   1.8006442226   -3.5478182732   -0.3956167736
   2.7673048462   -3.1812122555   -0.3956167736
   3.4528700087   -2.4073691568   -0.3956167736
   0.3152927652   -2.8172834986   -1.4756167736
   1.2740687403   -3.2551418152   -1.4756167736
   2.3173664947   -3.1051382439   -1.4756167736
   3.1139463631   -2.4148978588   -1.4756167736
   1.0002849933   -2.3388745413   -2.2662316458
   2.0802849933   -2.3388745413   -2.2662316458
   1.5402849933   -1.4035671052   -2.5556167736
   4.2733563759    0.1287551255    0.6445570764
   3.9764028735    1.1400858792    0.6445570764
   3.1798230051    1.8303262642    0.6445570764
   4.5627415037    0.1287551255   -0.4354429236
   4.3153265191    1.1325571771   -0.4354429236
   3.6297613566    1.9064002759   -0.4354429236
   4.3153265191   -0.8750469261   -0.4354429236
   4.2733563759    0.1287551255   -1.5154429236
   3.9764028735    1.1400858792   -1.5154429236
   3.1798230051    1.8303262642   -1.5154429236
   3.9764028735   -0.8825756281   -1.5154429236
   3.4827415037    0.1287551255   -2.3060577958
   2.9427415037    1.0640625616   -2.3060577958
   2.4027415037    0.1287551255   -2.5954429236
  -1.0167413479   -1.3732595352    3.1160330068
   0.0766456746   -1.3732595352    2.8664745540
  -0.4700478366   -0.4263585975    2.8664745540
  -1.5634348592   -0.4263585975    2.8664745540
  -2.1101283705   -1.3732595352    2.8664745540
  -1.5634348592   -2.3201604729    2.8664745540
  -0.4700478366   -2.3201604729    2.8664745540
  -2.9071491192   -0.8181857311    2.1672273075
  -2.9071491192   -1.9283333393    2.1672273075
  -2.3069580088   -2.8622489366    2.1672273075
  -1.2971322248   -3.3234209197    2.1672273075
  -0.1982843186   -3.1654304424    2.1672273075
   0.6407092638   -2.4384383649    2.1672273075
  -3.4735596866   -1.3732595352    1.1567857604
  -3.2302581852   -2.4392330623    1.1567857604
  -2.5485425271   -3.2940774591    1.1567857604
  -1.5634348592   -3.7684803087    1.1567857604
  -0.4700478366   -3.7684803087    1.1567857604
   0.5150598313   -3.2940774591    1.1567857604
  -3.2302581852   -2.4392330623    0.0352802533
  -2.5485425271   -3.2940774591    0.0352802533
  -1.5634348592   -3.7684803087    0.0352802533
  -0.4700478366   -3.7684803087    0.0352802533
   0.5150598313   -3.2940774591    0.0352802533
  -2.3069580088   -2.8622489366   -0.9751612938
  -1.2971322248   -3.3234209197   -0.9751612938
  -0.1982843186   -3.1654304424   -0.9751612938
   0.7584629010    4.2345254744    0.9823998039
  -0.3516827957    4.2345254744    0.9823998039
   0.2033900526    4.5025924263   -0.0508454635
  -0.0683157728    3.6923479514   -1.9600337727
  -0.3132325810    2.6974090762   -2.5453202012
   0.2407220827    1.8710936464    3.1922181470
   1.3207220827    1.8710936464    2.9028330192
   0.7807220827    2.8064010824    2.9028330192
  -0.2992779173    2.8064010824    2.9028330192
  -0.8392779173    1.8710936464    2.9028330192
  -0.2992779173    0.9357862103    2.9028330192
   0.7807220827    0.9357862103    2.9028330192
   2.1113369548    1.8710936464    2.1122181470
   1.8143834525    2.8824244000    2.1122181470
   1.0178035841    3.5726647851    2.1122181470
  -0.0254941703    3.7226683563    2.1122181470
  -0.9842701455    3.2848100398    2.1122181470
  -1.5541197435    2.3981067572    2.1122181470
  -1.5541197435    1.3440805356    2.1122181470
  -0.9690468008    4.1484931565    0.6917717064
  -1.9278227759    3.7106348400    0.6917717064
  -2.4976723740    2.8239315574    0.6917717064
  -0.4424713184    4.4411696146   -0.3882282936
  -1.4687771038    4.3165535308   -0.3882282936
  -2.3196137638    3.7292633884   -0.3882282936
  -2.8000648734    2.8138402814   -0.3882282936
  -0.9690468008    4.1484931565   -1.4682282936
  -1.9278227759    3.7106348400   -1.4682282936
  -2.4976723740    2.8239315574   -1.4682282936
  -1.2428305478    3.2322258826   -2.2588431658
  -1.7828305478    2.2969184466   -2.2588431658
  -0.7028305478    2.2969184466   -2.5482282936
   2.9184141152    2.3537179066    0.6306721963
   2.6214606128    3.3650486602    0.6306721963
   1.8248807445    4.0552890453    0.6306721963
   3.2077992430    2.3537179066   -0.4493278037
   2.9603842585    3.3575199582   -0.4493278037
   2.2748190960    4.1313630569   -0.4493278037
   1.3081584724    4.4979690746   -0.4493278037
   2.9184141152    2.3537179066   -1.5293278037
   2.6214606128    3.3650486602   -1.5293278037
   1.8248807445    4.0552890453   -1.5293278037
   0.7815829900    4.2052926166   -1.5293278037
   2.1277992430    2.3537179066   -2.3199426758
   1.5877992430    3.2890253427   -2.3199426758
   0.5077992430    3.2890253427   -2.3199426758
   1.0477992430    2.3537179066   -2.6093278037
  -1.5087569729    0.5116400335    2.7682323989
  -2.2585358555    1.0804050226    2.2472878659
  -2.8459773430    0.1663282256    2.2472878659
  -3.5370287706    0.1632160533    1.4491545365
  -3.5076280389   -1.9322577910   -0.5717899965
  -3.0976145656   -1.9040652461   -1.5508454635
  -2.8459773430   -0.9202369551   -2.3489787928
  -2.2585358555   -1.8343137520   -2.3489787928
  -1.2701614021   -2.2856892406   -2.3489787928
  -0.1946558882   -2.1310548927   -2.3489787928
  -2.0217871879   -0.3769543647   -2.8699233258
  -1.5087569729   -1.2655487629   -2.8699233258
  -3.1640577406    1.5159075797    1.1367897408
  -3.7356683219    0.6264641537    1.1367897408
  -3.3941382343    1.9271728392    0.1744644579
  -4.0433912419    1.1130353185    0.1744644579
  -4.2751069576    0.0978224355    0.1744644579
  -4.0433912419   -0.9173904475    0.1744644579
  -3.3941382343    1.9271728392   -0.8936360251
  -4.0433912419    1.1130353185   -0.8936360251
  -4.2751069576    0.0978224355   -0.8936360251
  -4.0433912419   -0.9173904475   -0.8936360251
  -3.1640577406    1.5159075797   -1.8559613081
  -3.7356683219    0.6264641537   -1.8559613081
  -3.7356683219   -0.4308192827   -1.8559613081
  -2.4559404553    0.9996328524   -2.5219110666
  -2.9766009422    0.0978224355   -2.5219110666
   2.0889306806    0.3332545456   -3.0967931687
   1.7910595147    1.3477105739   -3.0967931687
   0.9920180077    2.0400839811   -3.0967931687
  -0.0545038077    2.1905511023   -3.0967931687
  -1.0162426496    1.7513396898   -3.0967931687
  -1.5878532309    0.8618962638   -3.0967931687
  -1.5878532309   -0.1953871726   -3.0967931687
  -1.0162426496   -1.0848305986   -3.0967931687
  -0.0545038077   -1.5240420111   -3.0967931687
   0.9920180077   -1.3735748898   -3.0967931687
   1.7910595147   -0.6812014827   -3.0967931687
   1.2538560965    0.3332545456   -3.7627429272
   0.7331956096    1.2350649625   -3.7627429272
  -0.3081253643    1.2350649625   -3.7627429272
  -0.8287858512    0.3332545456   -3.7627429272
  -0.3081253643   -0.5685558712   -3.7627429272
   0.7331956096   -0.5685558712   -3.7627429272
   0.2125351227    0.3332545456   -4.0004176442
   4.1210256746   -0.3769543647    1.4491545365
   3.8964101848    0.6797784320    1.4491545365
   3.2614017739    1.5537925280    1.4491545365
   1.2513765494   -2.9607980427    1.4491545365
   2.3257991653   -2.8478716753    1.4491545365
   3.2614017739   -2.3077012574    1.4491545365
   3.8964101848   -1.4336871614    1.4491545365
   3.7062945969   -2.3673364438    0.4700990695
   4.2778671062   -1.4442151454    0.4700990695
   4.2778671062   -1.4442151454   -0.5717899965
   3.8964101848   -1.4336871614   -1.5508454635
   3.1451915058   -1.4195060210   -2.3489787928
   2.5490098932   -0.3769543647   -2.8699233258
   2.0359796783   -1.2655487629   -2.8699233258
   1.5855429833   -0.3931760147    3.4315017770
   2.6268639572   -0.3931760147    3.1938270600
   2.1062034702    0.5086344022    3.1938270600
   1.0648824964    0.5086344022    3.1938270600
   0.5442220094   -0.3931760147    3.1938270600
   1.0648824964   -1.2949864316    3.1938270600
   2.1062034702   -1.2949864316    3.1938270600
   3.4619385412   -0.3931760147    2.5278773015
   3.1640673754    0.6212800136    2.5278773015
   2.3650258684    1.3136534207    2.5278773015
   1.3185040529   -2.2504725714    2.5278773015
   2.3650258684   -2.1000054501    2.5278773015
   3.1640673754   -1.4076320430    2.5278773015
   1.2732460629   -3.2608636619    1.1007587508
   2.3197678784   -3.1103965406    1.1007587508
   1.0196245063   -3.6847297467    0.1384334679
   2.0609454802   -3.6847297467    0.1384334679
   2.9991432592   -3.2329175089    0.1384334679
   1.0196245063   -3.6847297467   -0.9296670151
   2.0609454802   -3.6847297467   -0.9296670151
   2.9991432592   -3.2329175089   -0.9296670151
   3.6483962669   -2.4187799882   -0.9296670151
   0.3115072210   -2.8216522494   -1.8919922981
   1.2732460629   -3.2608636619   -1.8919922981
   2.3197678784   -3.1103965406   -1.8919922981
   3.1188093854   -2.4180231335   -1.8919922981
   1.0196245063   -2.3053775221   -2.5579420566
   2.0609454802   -2.3053775221   -2.5579420566
   4.2791370616    0.1287551255    1.0609326008
   3.9812658958    1.1432111538    1.0609326008
   4.7425684929    0.1287551255    0.0986073178
   4.5108527773    1.1439680085    0.0986073178
   3.8615997696    1.9581055292    0.0986073178
   4.5108527773   -0.8864577574    0.0986073178
   4.7425684929    0.1287551255   -0.9694931651
   4.5108527773    1.1439680085   -0.9694931651
   3.8615997696    1.9581055292   -0.9694931651
   4.5108527773   -0.8864577574   -0.9694931651
   4.2791370616    0.1287551255   -1.9318184481
   3.9812658958    1.1432111538   -1.9318184481
   3.1822243888    1.8355845610   -1.9318184481
   3.9812658958   -0.8857009028   -1.9318184481
   3.4440624776    0.1287551255   -2.5977682066
   2.9234019906    1.0305655424   -2.5977682066
  -1.0167413479   -1.3732595352    3.3960330068
   0.0547722627   -1.3732595352    3.1828956979
  -0.4809845426   -0.4453015279    3.1828956979
  -1.5524981532   -0.4453015279    3.1828956979
  -2.0882549585   -1.3732595352    3.1828956979
  -1.5524981532   -2.3012175425    3.1828956979
  -0.4809845426   -2.3012175425    3.1828956979
  -2.7313841679   -0.3833100415    2.5759319942
  -2.9966403352   -1.3732595352    2.5759319942
  -2.7313841679   -2.3632090288    2.5759319942
  -2.0066908416   -3.0879023551    2.5759319942
  -1.0167413479   -3.3531585225    2.5759319942
  -0.0267918543   -3.0879023551    2.5759319942
   0.6979014720   -2.3632090288    2.5759319942
  -3.5470748826   -0.8354205392    1.6675466175
  -3.5470748826   -1.9110985312    1.6675466175
  -3.1095572271   -2.8937792747    1.6675466175
  -2.3101726934   -3.6135483417    1.6675466175
  -1.2871421297   -3.9459511217    1.6675466175
  -0.2173568143   -3.8335121542    1.6675466175
   0.7142076531   -3.2956731582    1.6675466175
  -3.7690660270   -1.8877581851    0.5960330068
  -3.3973493280   -2.8472695912    0.5960330068
  -2.7041183298   -3.6077077716    0.5960330068
  -1.7829977201   -4.0663713361    0.5960330068
  -0.7583899414   -4.1613152288    0.5960330068
   0.2313260482   -3.8797167510    0.5960330068
  -3.5470748826   -1.9110985312   -0.4754806038
  -3.1095572271   -2.8937792747   -0.4754806038
  -2.3101726934   -3.6135483417   -0.4754806038
  -1.2871421297   -3.9459511217   -0.4754806038
  -0.2173568143   -3.8335121542   -0.4754806038
  -2.0066908416   -3.0879023551   -1.3838659805
