   0.8835617216   -1.2012627739    2.8657983741
   0.4035617216   -0.3698783862    2.8657983741
  -1.0364382784   -1.2012627739    2.8657983741
  -0.5564382784   -2.0326471615    2.8657983741
   0.4035617216   -2.0326471615    2.8657983741
   1.5863304969   -1.2012627739    2.1630295989
  -1.4216464753   -2.1786137379    2.1630295989
  -0.5902620877   -2.7826498527    2.1630295989
   0.4373855309   -2.7826498527    2.1630295989
   1.2687699185   -2.1786137379    2.1630295989
  -1.0364382784   -2.8640315491    1.2030295989
  -0.0764382784   -3.1212627739    1.2030295989
   0.8835617216   -2.8640315491    1.2030295989
   1.5863304969   -2.1612627739    1.2030295989
   0.4373855309   -2.7826498527    0.2430295989
  -0.9531666879    2.5266886360    0.0133169979
  -1.7845510755    1.9226525212    0.0133169979
  -0.4393428786    2.8653015572   -0.9466830021
  -1.3993428786    2.6080703324   -0.9466830021
  -2.1021116539    1.9053015572   -0.9466830021
   0.0744809307    2.5266886360   -1.9066830021
  -0.9531666879    2.5266886360   -1.9066830021
  -1.7845510755    1.9226525212   -1.9066830021
  -2.1021116539    0.9453015572   -1.9066830021
  -1.7845510755   -0.0320494069   -1.9066830021
   0.0406571214    1.7766859448   -2.6094517774
  -0.9193428786    1.7766859448   -2.6094517774
  -1.3993428786    0.9453015572   -2.6094517774
  -0.9193428786    0.1139171695   -2.6094517774
  -0.4393428786    0.9453015572   -2.8666830021
   3.2056767557    0.4817263694   -0.7264945408
   0.5769049952   -2.8146491550   -0.7264945408
   1.6182259691   -2.8146491550   -1.7945950238
   1.8770483672   -2.2403159490   -2.7569203067
   2.6760898742   -1.5479425418   -2.7569203067
   0.5769049952    0.3683239033   -3.4228700653
   1.0975654821   -0.5334865135   -3.6605447823
   2.7132035625   -1.1792659038    0.9803378533
   2.2332035625   -2.0106502915    0.9803378533
   3.4159723377   -1.1792659038    0.2775690780
   1.2393797532   -2.7606529827    0.2775690780
   2.2670273717   -2.7606529827    0.2775690780
   3.0984117594   -2.1566168679    0.2775690780
   3.6732035625   -1.1792659038   -0.6824309220
   3.4159723377   -0.2192659038   -0.6824309220
   1.7532035625   -3.0992659038   -0.6824309220
   2.7132035625   -2.8420346791   -0.6824309220
   3.4159723377   -2.1392659038   -0.6824309220
   3.4159723377   -1.1792659038   -1.6424309220
   2.2670273717   -2.7606529827   -1.6424309220
   3.0984117594   -2.1566168679   -1.6424309220
  -0.0292698274   -2.7424249826   -0.9391936026
  -1.4354460181   -1.1610379038   -1.8991936026
  -1.1782147934   -2.1210379038   -1.8991936026
  -0.4754460181   -2.8238066791   -1.8991936026
   0.4845539819   -3.0810379038   -1.8991936026
   1.4445539819   -2.8238066791   -1.8991936026
  -0.8606542151   -0.1836869398   -2.8591936026
  -1.1782147934   -1.1610379038   -2.8591936026
  -0.8606542151   -2.1383888679   -2.8591936026
  -0.0292698274   -2.7424249826   -2.8591936026
   0.9983777911   -2.7424249826   -2.8591936026
   1.4445539819   -1.1610379038   -3.5619623779
   0.0045539819   -0.3296535162   -3.5619623779
  -0.4754460181   -1.1610379038   -3.5619623779
   0.0045539819   -1.9924222915   -3.5619623779
   0.9645539819   -1.9924222915   -3.5619623779
   0.4845539819   -1.1610379038   -3.8191936026
   3.6415841024    0.0838141567   -1.8978559226
   3.3843528777    1.0438141567   -1.8978559226
   2.6815841024    1.7465829320   -1.8978559226
   3.3843528777    0.0838141567   -2.8578559226
   3.0667922993    1.0611651208   -2.8578559226
   2.2354079117    1.6652012356   -2.8578559226
   1.2077602932    1.6652012356   -2.8578559226
   3.0667922993   -0.8935368073   -2.8578559226
   2.6815841024    0.0838141567   -3.5606246979
   2.2015841024    0.9151985444   -3.5606246979
   1.2415841024    0.9151985444   -3.5606246979
   0.7615841024    0.0838141567   -3.5606246979
   2.2015841024   -0.7475702309   -3.5606246979
   1.7215841024    0.0838141567   -3.8178559226
  -1.8172833992   -0.5308537835    2.7716358886
  -2.3032331870    0.3108359389    2.5498061527
  -2.7891829749   -0.5308537835    2.5498061527
  -2.3032331870   -1.3725435060    2.5498061527
  -2.3584656404    1.1347338908    1.9282530447
  -3.2341169008    0.4985360104    1.9282530447
  -3.5685859200   -0.5308537835    1.9282530447
  -3.2341169008   -1.5602435775    1.9282530447
  -2.3584656404   -2.1964414579    1.9282530447
  -1.5540507534    1.6370620981    1.0300827806
  -2.5916832121    1.5110707071    1.0300827806
  -3.4519100062    0.9172990232    1.0300827806
  -3.9376635440   -0.0082270166    1.0300827806
  -3.9376635440   -1.0534805504    1.0300827806
  -3.4519100062   -1.9790065903    1.0300827806
  -2.5916832121   -2.5727782742    1.0300827806
  -1.5540507534   -2.6987696652    1.0300827806
  -2.5916832121    1.5110707071    0.0331889965
  -3.4519100062    0.9172990232    0.0331889965
  -3.9376635440   -0.0082270166    0.0331889965
  -3.9376635440   -1.0534805504    0.0331889965
  -3.4519100062   -1.9790065903    0.0331889965
  -2.5916832121   -2.5727782742    0.0331889965
  -1.5540507534   -2.6987696652    0.0331889965
  -2.3584656404    1.1347338908   -0.8649812676
  -3.2341169008    0.4985360104   -0.8649812676
  -3.5685859200   -0.5308537835   -0.8649812676
  -3.2341169008   -1.5602435775   -0.8649812676
  -2.3584656404   -2.1964414579   -0.8649812676
  -2.3032331870    0.3108359389   -1.4865343755
  -2.7891829749   -0.5308537835   -1.4865343755
  -2.3032331870   -1.3725435060   -1.4865343755
  -1.8172833992   -0.5308537835   -1.7083641114
   1.0975748921    1.2613204573    2.9316358886
   1.6182353791    2.1631308742    2.6939611715
   0.5769144052    0.3595100404    2.6939611715
   2.6760992842    2.2757764856    2.0280114130
   1.8770577772    2.9681498927    2.0280114130
   1.6182353791    3.5424830988    1.0656861301
   0.5769144052    3.5424830988   -0.0024143529
   3.2056861657    0.2461075743   -0.0024143529
   1.7532151325    0.6841494170    3.0982558789
   2.7132151325    0.6841494170    2.8410246541
   2.2332151325    1.5155338047    2.8410246541
   1.2732151325   -0.1472349706    2.8410246541
   2.2332151325   -0.1472349706    2.8410246541
   3.4159839077    0.6841494170    2.1382558789
   3.0984233294    1.6615003811    2.1382558789
   2.2670389417   -0.8972376618    2.1382558789
   3.0984233294   -0.2932015470    2.1382558789
   3.6732151325    0.6841494170    1.1782558789
   3.4159839077    1.6441494170    1.1782558789
   2.7132151325   -0.9786193582    1.1782558789
   3.4159839077   -0.2758505830    1.1782558789
   3.4159839077    0.6841494170    0.2182558789
   0.4845702219    1.9008892076    3.0782564989
   1.4445702219    1.9008892076    2.8210252741
   0.9645702219    2.7322735952    2.8210252741
   0.0045702219    2.7322735952    2.8210252741
  -0.4754297781    1.9008892076    2.8210252741
   0.0045702219    1.0695048200    2.8210252741
   0.9983940311    3.4822762864    2.1182564989
  -0.0292535874    3.4822762864    2.1182564989
  -0.8606379751    2.8782401717    2.1182564989
  -1.1781985534    1.9008892076    2.1182564989
   1.4445702219    3.5636579829    1.1582564989
   0.4845702219    3.8208892076    1.1582564989
  -0.4754297781    3.5636579829    1.1582564989
  -1.1781985534    2.8608892076    1.1582564989
  -1.4354297781    1.9008892076    1.1582564989
  -0.0292535874    3.4822762864    0.1982564989
  -0.8606379751    2.8782401717    0.1982564989
   3.0668000093    2.8750763017    0.8733992383
   2.2354156217    3.4791124164    0.8733992383
   3.6415918124    1.8977253376   -0.0866007617
   3.3843605877    2.8577253376   -0.0866007617
   2.6815918124    3.5604941129   -0.0866007617
   1.7215918124    3.8177253376   -0.0866007617
   0.7615918124    3.5604941129   -0.0866007617
   3.3843605877    1.8977253376   -1.0466007617
   3.0668000093    2.8750763017   -1.0466007617
   2.2354156217    3.4791124164   -1.0466007617
   1.2077680032    3.4791124164   -1.0466007617
   2.6815918124    1.8977253376   -1.7493695370
   2.2015918124    2.7291097252   -1.7493695370
   1.2415918124    2.7291097252   -1.7493695370
  -0.6291797387   -0.5308537835    3.2316358886
  -0.1125571050    0.3639628664    3.0261106263
  -1.1458023724    0.3639628664    3.0261106263
  -0.6291797387   -3.2308537835    0.5316358886
  -1.1842525871   -2.9627868316   -0.5016093788
  -0.0741068903   -2.9627868316   -0.5016093788
  -0.0764382784   -1.2012627739    3.3630295989
   1.0035617216   -1.2012627739    3.0736444711
   0.4635617216   -0.2659553378    3.0736444711
  -0.6164382784   -2.1365702099    3.0736444711
   0.4635617216   -2.1365702099    3.0736444711
   1.7941765938   -1.2012627739    2.2830295989
  -1.3014305065   -2.6149791673    2.2830295989
  -0.3426545314   -3.0528374838    2.2830295989
   0.7006432230   -2.9028339126    2.2830295989
   1.4972230914   -2.2125935275    2.2830295989
  -0.8423848344   -3.2208978581    1.2030295989
   0.1839209509   -3.3455139419    1.2030295989
   1.1505815745   -2.9789079242    1.2030295989
   0.7006432230   -2.9028339126    0.1230295989
  -1.6643351067    2.3590179506    0.1333169979
  -1.2052894346    2.9649366414   -0.9466830021
  -2.0561260946    2.3776464990   -0.9466830021
  -2.5365772042    1.4622233920   -0.9466830021
   0.3377386229    2.6468726959   -2.0266830021
  -0.7055591316    2.7968762671   -2.0266830021
  -1.6643351067    2.3590179506   -2.0266830021
  -2.2341847048    1.4723146680   -2.0266830021
  -2.2341847048    0.4182884464   -2.0266830021
   0.1006571214    1.8806089932   -2.8172978743
  -0.9793428786    1.8806089932   -2.8172978743
  -1.5193428786    0.9453015572   -2.8172978743
  -0.4393428786    0.9453015572   -3.1066830021
   0.5424926338   -2.9654195616   -0.2272995149
   3.7975654821   -0.5334865135   -1.2605447823
   1.0975654821   -3.2334865135   -1.2605447823
   1.6526383305   -2.9654195616   -2.2937900497
   2.6528450421   -2.4837453958   -2.2937900497
   3.3450095627   -1.6157985399   -2.2937900497
  -0.1526869753    0.9093817385   -3.1697330915
   1.8906709684   -2.2701452848   -3.1697330915
   2.7036768921   -1.5656716417   -3.1697330915
   0.5809428484    0.3613301364   -3.7550195201
   1.6141881158   -1.4283031634   -3.7550195201
   1.0975654821   -0.5334865135   -3.9605447823
   2.2932035625   -2.1145733399    1.1881839502
   3.6238184346   -1.1792659038    0.3975690780
   1.4869873094   -3.0308406138    0.3975690780
   2.5302850639   -2.8808370426    0.3975690780
   3.3268649322   -2.1905966575    0.3975690780
   3.9132035625   -1.1792659038   -0.6824309220
   0.9872570064   -3.1989009880   -0.6824309220
   2.0135627918   -3.3235170719   -0.6824309220
   2.9802234154   -2.9569110542   -0.6824309220
   3.6657885779   -2.1830679555   -0.6824309220
   2.5302850639   -2.8808370426   -1.7624309220
   3.3268649322   -2.1905966575   -1.7624309220
  -1.6126803438   -1.6779597387   -1.8991936026
  -1.1322292342   -2.5933828456   -1.8991936026
  -0.2813925742   -3.1806729880   -1.8991936026
   0.7449132112   -3.3052890719   -1.8991936026
  -1.3102878443   -0.6340247930   -2.9791936026
  -1.3102878443   -1.6880510146   -2.9791936026
  -0.7404382463   -2.5747542973   -2.9791936026
   0.2183377288   -3.0126126138   -2.9791936026
   1.2616354833   -2.8626090426   -2.9791936026
  -0.0554460181   -0.2257304678   -3.7698084748
  -0.5954460181   -1.1610379038   -3.7698084748
  -0.0554460181   -2.0963453399   -3.7698084748
   1.0245539819   -2.0963453399   -3.7698084748
   0.4845539819   -1.1610379038   -4.0591936026
   3.8815841024    0.0838141567   -1.8978559226
   3.6341691178    1.0876162084   -1.8978559226
   2.9486039554    1.8614593071   -1.8978559226
   3.5921989746    0.0838141567   -2.9778559226
   3.2952454722    1.0951449104   -2.9778559226
   2.4986656039    1.7853852955   -2.9778559226
   1.4553678494    1.9353888667   -2.9778559226
   0.4965918743    1.4975305502   -2.9778559226
   3.2952454722   -0.9275165969   -2.9778559226
   2.8015841024    0.0838141567   -3.7684707948
   2.2615841024    1.0191215928   -3.7684707948
   1.1815841024    1.0191215928   -3.7684707948
   2.2615841024   -0.8514932793   -3.7684707948
   1.7215841024    0.0838141567   -4.0578559226
  -1.8172833992   -0.5308537835    3.0516358886
  -2.3639769105    0.4160471542    2.8020774357
  -2.9106704218   -0.5308537835    2.8020774357
  -2.3639769105   -1.4777547213    2.8020774357
  -2.0976742761    1.4193076010    2.1028301892
  -3.1075000601    0.9581356179    2.1028301892
  -3.7076911705    0.0242200205    2.1028301892
  -3.7076911705   -1.0859275876    2.1028301892
  -3.1075000601   -2.0198431850    2.1028301892
  -2.0976742761   -2.4810151681    2.1028301892
  -2.3639769105    1.8643669900    1.0923886421
  -3.3490845784    1.3899641404    1.0923886421
  -4.0308002365    0.5351197436    1.0923886421
  -4.2741017379   -0.5308537835    1.0923886421
  -4.0308002365   -1.5968273107    1.0923886421
  -3.3490845784   -2.4516717074    1.0923886421
  -2.3639769105   -2.9260745571    1.0923886421
  -2.3639769105    1.8643669900   -0.0291168650
  -3.3490845784    1.3899641404   -0.0291168650
  -4.0308002365    0.5351197436   -0.0291168650
  -4.2741017379   -0.5308537835   -0.0291168650
  -4.0308002365   -1.5968273107   -0.0291168650
  -3.3490845784   -2.4516717074   -0.0291168650
  -2.3639769105   -2.9260745571   -0.0291168650
  -3.1075000601    0.9581356179   -1.0395584121
  -3.7076911705    0.0242200205   -1.0395584121
  -3.7076911705   -1.0859275876   -1.0395584121
  -3.1075000601   -2.0198431850   -1.0395584121
  -2.0976742761   -2.4810151681   -1.0395584121
  -2.9106704218   -0.5308537835   -1.7388056586
  -2.3639769105   -1.4777547213   -1.7388056586
  -1.8172833992   -0.5308537835   -1.9883641114
   1.0975748921    1.2613204573    3.2316358886
   1.6141975258    2.1561371072    3.0261106263
   0.5809522584    0.3665038074    3.0261106263
   2.7036863021    2.2935055855    2.4408241978
   1.8906803784    2.9979792285    2.4408241978
   3.3450189727    2.3436324837    1.5648811559
   2.6528544521    3.2115793395    1.5648811559
   1.6526477405    3.6932535054    1.5648811559
   3.7975748921    1.2613204573    0.5316358886
   1.0975748921    3.9613204573    0.5316358886
   0.5425020438    3.6932535054   -0.5016093788
  -0.4577046679    3.2115793395   -0.5016093788
   1.7532151325    0.6841494170    3.3382558789
   2.8332151325    0.6841494170    3.0488707510
   2.2932151325    1.6194568531    3.0488707510
   1.2132151325   -0.2511580191    3.0488707510
   2.2932151325   -0.2511580191    3.0488707510
   3.6238300046    0.6841494170    2.2582558789
   3.3268765022    1.6954801707    2.2582558789
   2.5302966339   -1.0174217217    2.2582558789
   3.3268765022   -0.3271813366    2.2582558789
   3.9132151325    0.6841494170    1.1782558789
   2.9802349854   -1.0934957333    1.1782558789
   3.6658001479   -0.3196526346    1.1782558789
   0.4845702219    1.9008892076    3.3182564989
   1.0245702219    2.8361966437    3.0288713710
  -0.0554297781    2.8361966437    3.0288713710
  -0.5954297781    1.9008892076    3.0288713710
  -0.0554297781    0.9655817715    3.0288713710
   1.2616517233    3.6024603463    2.2382564989
   0.2183539688    3.7524639176    2.2382564989
  -0.7404220063    3.3146056010    2.2382564989
  -1.3102716043    2.4279023184    2.2382564989
   0.7449294512    4.0451403757    1.1582564989
  -0.2813763342    3.9205242918    1.1582564989
  -1.1322129942    3.3332341494    1.1582564989
  -1.6126641038    2.4178110425    1.1582564989
  -0.7404220063    3.3146056010    0.0782564989
   3.2952531822    2.9090560912    0.9933992383
   2.4986733139    3.5992964763    0.9933992383
   3.8815918124    1.8977253376   -0.0866007617
   3.6341768278    2.9015273892   -0.0866007617
   2.9486116654    3.6753704879   -0.0866007617
   1.9819510418    4.0419765057   -0.0866007617
   0.9556452564    3.9173604218   -0.0866007617
   3.5922066846    1.8977253376   -1.1666007617
   3.2952531822    2.9090560912   -1.1666007617
   2.4986733139    3.5992964763   -1.1666007617
   1.4553755594    3.7493000476   -1.1666007617
   0.4965995843    3.3114417310   -1.1666007617
   2.2615918124    2.8330327737   -1.9572156339
   1.1815918124    2.8330327737   -1.9572156339
  -0.6291797387   -0.5308537835    3.5316358886
  -0.1161495237    0.3577406146    3.3507137509
  -1.1422099537    0.3577406146    3.3507137509
  -1.6552401687   -0.5308537835    3.3507137509
  -1.1422099537   -1.4194481817    3.3507137509
  -1.4376960417   -3.3724938349    1.0525804216
  -1.4376960417   -3.3724938349    0.0106913556
  -0.3565799514   -3.4726739938    0.0106913556
  -0.9007526525   -3.1146974616   -0.9683641114
  -0.0764382784   -1.2012627739    3.6030295989
   0.9648826955   -1.2012627739    3.3653548818
   0.4442222085   -0.2994523570    3.3653548818
  -0.5970987654   -2.1030731907    3.3653548818
   0.4442222085   -2.1030731907    3.3653548818
   1.7999572795   -1.2012627739    2.6994051233
  -1.3052160506   -2.6193479181    2.6994051233
  -0.3434772088   -3.0585593305    2.6994051233
   0.7030446067   -2.9080922093    2.6994051233
   1.5020861137   -2.2157188022    2.6994051233
  -0.5970987654   -3.4824254153    1.7370798404
   0.4442222085   -3.4824254153    1.7370798404
   1.3824199875   -3.0306131776    1.7370798404
   2.0316729952   -2.2164756568    1.7370798404
   0.4442222085   -3.4824254153    0.6689793574
  -1.8982011445    2.7746519609   -0.4126327606
  -0.9600033655    3.2264641986   -1.4807332436
  -1.8982011445    2.7746519609   -1.4807332436
  -2.5474541522    1.9605144401   -1.4807332436
   0.3401400065    2.6521309926   -2.4430585266
  -0.7063818089    2.8025981138   -2.4430585266
  -1.6681206508    2.3633867014   -2.4430585266
  -2.2397312321    1.4739432753   -2.4430585266
  -2.2397312321    0.4166598390   -2.4430585266
   0.0813176084    1.8471119740   -3.1090082851
  -0.9600033655    1.8471119740   -3.1090082851
  -1.4806638525    0.9453015572   -3.1090082851
   3.8524831251    0.5337742672   -0.7396002493
   0.2890491791   -3.3751265649   -0.7396002493
   4.0519887412   -0.5334865135   -1.7814893153
   1.3701652694   -3.4753067238   -1.7814893153
   3.8524831251   -1.6007472943   -1.7814893153
   1.9004151841   -3.0044038242   -2.7605447823
   2.8360177928   -2.4642334062   -2.7605447823
   3.4710262036   -1.5902193102   -2.7605447823
  -0.1652436154    0.9238728737   -3.5586781116
   1.8986363518   -2.2875870415   -3.5586781116
   2.7198075247   -1.5760381698   -3.5586781116
   0.5845352672    0.3551078846   -4.0796226446
   1.6105956971   -1.4220809117   -4.0796226446
   1.0975654821   -0.5334865135   -4.2605447823
   2.2738640494   -2.0810763207    1.4798943610
   3.6295991204   -1.1792659038    0.8139446024
   1.4861646321   -3.0365624605    0.8139446024
   2.5326864475   -2.8860953393    0.8139446024
   3.3317279545   -2.1937219322    0.8139446024
   4.0930305517   -1.1792659038   -0.1483806805
   3.8613148360   -0.1640530209   -0.1483806805
   1.2325430755   -3.4604285453   -0.1483806805
   2.2738640494   -3.4604285453   -0.1483806805
   3.2120618284   -3.0086163076   -0.1483806805
   3.8613148360   -2.1944787868   -0.1483806805
   4.0930305517   -1.1792659038   -1.2164811635
   2.2738640494   -3.4604285453   -1.2164811635
   3.2120618284   -3.0086163076   -1.2164811635
   3.8613148360   -2.1944787868   -1.2164811635
  -0.9743042841   -2.9903883076   -1.3651433611
  -0.0361065051   -3.4422005453   -1.3651433611
  -1.8552730074   -1.1610379038   -2.4332438441
  -1.6235572917   -2.1762507868   -2.4332438441
  -0.9743042841   -2.9903883076   -2.4332438441
  -0.0361065051   -3.4422005453   -2.4332438441
   1.0052144688   -3.4422005453   -2.4332438441
  -1.3158343717   -0.6323961857   -3.3955691270
  -1.3158343717   -1.6896796220   -3.3955691270
  -0.7442237904   -2.5791230481   -3.3955691270
   0.2175150515   -3.0183344605   -3.3955691270
   1.2640368669   -2.8678673393   -3.3955691270
  -0.0361065051   -0.2592274870   -4.0615188856
  -0.5567669920   -1.1610379038   -4.0615188856
  -0.0361065051   -2.0628483207   -4.0615188856
   1.0052144688   -2.0628483207   -4.0615188856
   0.4845539819   -1.1610379038   -4.2991936026
   4.0614110917    0.0838141567   -1.3638056811
   3.8296953760    1.0990270397   -1.3638056811
   4.0614110917    0.0838141567   -2.4319061641
   3.8296953760    1.0990270397   -2.4319061641
   3.1804423683    1.9131645605   -2.4319061641
   2.2422445894    2.3649767982   -2.4319061641
   1.2009236155    2.3649767982   -2.4319061641
   3.5979796604    0.0838141567   -3.3942314470
   3.3001084945    1.0982701851   -3.3942314470
   2.5010669875    1.7906435922   -3.3942314470
   1.4545451721    1.9411107134   -3.3942314470
   0.4928063302    1.5018993010   -3.3942314470
   3.3001084945   -0.9306418716   -3.3942314470
   2.7629050763    0.0838141567   -4.0601812056
   2.2422445894    0.9856245736   -4.0601812056
   1.2009236155    0.9856245736   -4.0601812056
   2.2422445894   -0.8179962601   -4.0601812056
   1.7215841024    0.0838141567   -4.2978559226
  -1.8172833992   -0.5308537835    3.3316358886
  -2.3530402045    0.3971042238    3.1184985796
  -2.8887970099   -0.5308537835    3.1184985796
  -2.3530402045   -1.4588117908    3.1184985796
  -1.8172833992    1.4490452038    2.5115348759
  -2.8072328929    1.1837890364    2.5115348759
  -3.5319262192    0.4590957101    2.5115348759
  -3.7971823866   -0.5308537835    2.5115348759
  -3.5319262192   -1.5208032772    2.5115348759
  -2.8072328929   -2.2454966035    2.5115348759
  -1.8172833992   -2.5107527709    2.5115348759
  -2.0876841810    2.0418378030    1.6031494992
  -3.1107147448    1.7094350230    1.6031494992
  -3.9100992784    0.9896659560    1.6031494992
  -4.3476169339    0.0069852125    1.6031494992
  -4.3476169339   -1.0686927795    1.6031494992
