   1.9316951730   -2.3947609422   -0.1292520891
   2.7282750413   -1.7045205571   -0.1292520891
  -0.2614877991    0.8941555673    3.9633941910
  -0.7781104328    1.7889722172    3.7578689288
   0.2551348346   -0.0006610826    3.7578689288
  -1.5117402565    2.3370238194    3.1725825002
   0.5316176872   -0.8425032039    3.1725825002
   1.3446236108   -0.1380295609    3.1725825002
  -0.8165606475    3.3260886154    2.2966394584
  -1.8167673591    2.8444144495    2.2966394584
  -2.5089318796    1.9764675937    2.2966394584
  -0.2614877991    3.5941555673    1.2633941910
  -2.9614877991    0.8941555673    1.2633941910
  -1.1295134424    3.4381927276    1.7654860108
  -2.0882894175    3.0003344111    1.7654860108
  -2.6581390156    2.1136311284    1.7654860108
  -0.6029379600    3.7308691857    0.6854860108
  -1.6292437454    3.6062531018    0.6854860108
  -2.4800804054    3.0189629594    0.6854860108
  -2.9605315150    2.1035398525    0.6854860108
  -2.9605315150    1.0696961828    0.6854860108
  -0.0862156879    3.2881891564   -0.3945139892
  -1.1295134424    3.4381927276   -0.3945139892
  -2.0882894175    3.0003344111   -0.3945139892
  -2.6581390156    2.1136311284   -0.3945139892
  -1.4032971894    2.5219254537   -1.1851288614
  -1.9432971894    1.5866180176   -1.1851288614
  -0.9343674694    0.3097187270    4.0388355013
  -1.4743674694    1.2450261631    3.7494503735
  -2.0143674694    0.3097187270    3.7494503735
  -1.4743674694   -0.6255887091    3.7494503735
  -0.3943674694   -0.6255887091    3.7494503735
  -2.7292092956    0.8367318378    2.9588355013
  -2.7292092956   -0.2172943838    2.9588355013
  -2.1593596975   -1.1039976664    2.9588355013
  -1.2005837224   -1.5418559829    2.9588355013
  -0.1572859680   -1.3918524117    2.9588355013
  -3.0316017951    0.8266405619    1.8788355013
  -3.0316017951   -0.2072031078    1.8788355013
  -2.5511506855   -1.1226262148    1.8788355013
  -1.7003140254   -1.7099163572    1.8788355013
   0.3875609512    1.4692728376    4.0758259313
   1.4675609512    1.4692728376    3.7864408035
   0.9275609512    2.4045802737    3.7864408035
  -0.1524390488    2.4045802737    3.7864408035
   0.9275609512    0.5339654015    3.7864408035
   2.2581758234    1.4692728376    2.9958259313
   1.9612223210    2.4806035912    2.9958259313
   1.1646424526    3.1708439763    2.9958259313
   0.1213446982    3.3208475476    2.9958259313
   1.9612223210    0.4579420839    2.9958259313
   1.6145808041    3.2469179879    1.9158259313
   0.6479201805    3.6135240056    1.9158259313
   1.1646424526    3.1708439763    0.8358259313
  -2.0408045310   -1.8180118612    1.7378459273
  -3.3845187909   -0.3160371194    1.0385986809
  -3.3845187909   -1.4261847276    1.0385986809
  -2.7843276805   -2.3601003250    1.0385986809
  -1.7745018966   -2.8212723080    1.0385986809
  -3.0259121989    1.0497070004    0.0281571338
  -3.7076278570    0.1948626036    0.0281571338
  -3.9509293584   -0.8711109235    0.0281571338
  -3.7076278570   -1.9370844507    0.0281571338
  -3.0259121989   -2.7919288474    0.0281571338
  -2.0408045310   -3.2663316971    0.0281571338
  -3.0259121989    1.0497070004   -1.0933483734
  -3.7076278570    0.1948626036   -1.0933483734
  -3.9509293584   -0.8711109235   -1.0933483734
  -3.7076278570   -1.9370844507   -1.0933483734
  -3.0259121989   -2.7919288474   -1.0933483734
  -2.0408045310   -3.2663316971   -1.0933483734
  -1.7745018966    1.0790504610   -2.1037899205
  -2.7843276805    0.6178784779   -2.1037899205
  -3.3845187909   -0.3160371194   -2.1037899205
  -3.3845187909   -1.4261847276   -2.1037899205
  -2.7843276805   -2.3601003250   -2.1037899205
  -1.7745018966   -2.8212723080   -2.1037899205
  -2.0408045310    0.0757900142   -2.8030371669
  -2.5874980423   -0.8711109235   -2.8030371669
  -2.0408045310   -1.8180118612   -2.8030371669
  -1.4941110197   -0.8711109235   -3.0525956198
   0.9878434634    3.2250556154    0.5006496476
   3.7903603923   -0.2891894591    0.5006496476
   4.2429163117    0.7931225673   -0.5325956198
   3.7903603923    1.8754345936   -1.5658408872
   3.0981958717    2.7433814495   -1.5658408872
   3.1490277217    1.8253076954   -2.4417839290
   1.0262936780   -0.1016940826   -3.0270703576
   1.5429163117    0.7931225673   -3.2325956198
   0.7451014785    3.3519108876   -0.0821706701
   1.2716769608    3.6445873456   -1.1621706701
   0.2453711755    3.5199712618   -1.1621706701
  -0.6054654846    2.9326811194   -1.1621706701
   1.7883992329    3.2019073163   -2.2421706701
   0.7451014785    3.3519108876   -2.2421706701
  -0.2136744966    2.9140525710   -2.2421706701
  -0.7835240947    2.0273492884   -2.2421706701
   1.5513177315    2.4356436137   -3.0327855423
   0.4713177315    2.4356436137   -3.0327855423
  -0.0686822685    1.5003361776   -3.0327855423
   0.4713177315    0.5650287415   -3.0327855423
   1.0113177315    1.5003361776   -3.3221706701
   2.9022022935   -1.5608373218   -0.0966826001
   3.6987821618   -0.8705969367   -0.0966826001
   4.2851207920    0.1407338170   -1.1766826001
   2.3854800214   -2.0035173511   -1.1766826001
   3.3521406450   -1.6369113334   -1.1766826001
   4.0377058074   -0.8630682347   -1.1766826001
   3.9957356642    0.1407338170   -2.2566826001
   3.6987821618    1.1520645706   -2.2566826001
   2.9022022935   -1.5608373218   -2.2566826001
   3.6987821618   -0.8705969367   -2.2566826001
   3.2051207920    0.1407338170   -3.0472974723
   2.6651207920    1.0760412530   -3.0472974723
   1.5851207920   -0.7945736191   -3.0472974723
   2.6651207920   -0.7945736191   -3.0472974723
   2.1251207920    0.1407338170   -3.3366826001
   3.3169845721    1.3522078675    1.9554714427
   2.7769845721    2.2875153036    1.9554714427
   2.7769845721    0.4169004314    1.9554714427
   4.1075994442    1.3522078675    1.1648565705
   3.8106459419    2.3635386212    1.1648565705
   3.0140660735    3.0537790062    1.1648565705
   1.9707683191    3.2037825775    1.1648565705
   3.8106459419    0.3408771139    1.1648565705
   4.3969845721    1.3522078675    0.0848565705
   4.1495695875    2.3560099191    0.0848565705
   3.4640044250    3.1298530179    0.0848565705
   2.4973438014    3.4964590356    0.0848565705
   4.1495695875    0.3484058159    0.0848565705
   3.8106459419    2.3635386212   -0.9951434295
   3.0140660735    3.0537790062   -0.9951434295
  -0.5804727033   -2.7798457995    1.7655377095
  -0.5776109730   -3.4549546016    0.9674043802
   0.4968116429   -3.3420282342    0.9674043802
  -1.1145543621   -3.7127509749   -0.0116510868
  -0.0334382719   -3.8129311338   -0.0116510868
   1.0108617066   -3.5158021721   -0.0116510868
   1.8773070745   -2.8614930026   -0.0116510868
  -1.1145543621   -3.7127509749   -1.0535401528
   0.2069921559    0.0174834747   -3.3516734822
  -0.8190682741    0.0174834747   -3.3516734822
  -1.3320984891   -0.8711109235   -3.3516734822
  -0.8190682741   -1.7597053217   -3.3516734822
  -0.3060380591   -0.8711109235   -3.5325956198
   0.7642483681   -3.8180870353   -0.6753744386
   1.7024461470   -3.3662747976   -0.6753744386
   2.3516991547   -2.5521372768   -0.6753744386
  -0.2770726058   -3.8180870353   -1.7434749216
   0.7642483681   -3.8180870353   -1.7434749216
   1.7024461470   -3.3662747976   -1.7434749216
   2.3516991547   -2.5521372768   -1.7434749216
  -0.9851898911   -2.9550095381   -2.7058002046
  -0.0234510492   -3.3942209505   -2.7058002046
   1.0230707662   -3.2437538293   -2.7058002046
   1.8221122732   -2.5513804221   -2.7058002046
   1.2849088550   -1.5369243938   -3.3717499631
   0.7642483681   -0.6351139770   -3.3717499631
  -0.2770726058   -2.4387348107   -3.3717499631
   0.7642483681   -2.4387348107   -3.3717499631
   0.2435878811   -1.5369243938   -3.6094246801
   2.1959346454   -0.6931898034    3.1130731939
   0.6339531846   -1.5950002203    3.1130731939
   1.6752741585   -1.5950002203    3.1130731939
   3.0310092295   -0.6931898034    2.4471234353
   2.7331380636    0.3212662249    2.4471234353
  -0.0741641007   -2.1112749477    2.4471234353
   0.8875747412   -2.5504863601    2.4471234353
   1.9340965566   -2.4000192389    2.4471234353
   2.7331380636   -1.7076458317    2.4471234353
   3.4944406608   -0.6931898034    1.4847981524
   0.6339531846   -2.9743524449    1.4847981524
   1.6752741585   -2.9743524449    1.4847981524
   2.6134719375   -2.5225402072    1.4847981524
   3.2627249451   -1.7084026864    1.4847981524
   1.6752741585   -2.9743524449    0.4166976694
   2.6134719375   -2.5225402072    0.4166976694
   3.2627249451   -1.7084026864    0.4166976694
  -0.2614877991    0.8941555673    4.2633941910
  -0.7745180141    1.7827499655    4.0824720534
   0.2515424159    0.0055611691    4.0824720534
  -1.5242968967    2.3515149546    3.5615275204
   0.5395830706   -0.8599449607    3.5615275204
   1.3607542434   -0.1483960889    3.5615275204
  -1.5605259048    3.1441555673    2.7633941910
  -2.3633756068    2.4212664487    2.7633941910
   0.0111119882    3.8359757776    1.7843387240
  -1.0700041021    3.7357956186    1.7843387240
  -3.1656063878    1.4370294166    1.7843387240
   1.0554119666    3.5388468159    0.7424496580
   0.0111119882    3.8359757776    0.7424496580
  -1.3839576763    3.8677806591    1.2195362523
  -2.3221554553    3.4159684213    1.2195362523
  -2.9714084630    2.6018309006    1.2195362523
  -3.2031241786    1.5866180176    1.2195362523
  -0.3426367025    3.8677806591    0.1514357693
  -1.3839576763    3.8677806591    0.1514357693
  -2.3221554553    3.4159684213    0.1514357693
  -2.9714084630    2.6018309006    0.1514357693
  -3.2031241786    1.5866180176    0.1514357693
  -1.1303361198    3.4439145743   -0.8108895137
  -2.0920749616    3.0047031619   -0.8108895137
  -2.6636855429    2.1152597358   -0.8108895137
  -1.3839576763    2.4884284345   -1.4768392722
  -0.9343674694    0.3097187270    4.2788355013
  -1.4550279564    1.2115291439    4.0411607843
  -1.9756884433    0.3097187270    4.0411607843
  -1.4550279564   -0.5920916898    4.0411607843
  -0.4137069825   -0.5920916898    4.0411607843
  -2.7347558230    0.8383604452    3.3752110258
  -2.7347558230   -0.2189229911    3.3752110258
  -2.1631452417   -1.1083664172    3.3752110258
  -1.2014063998   -1.5475778296    3.3752110258
  -0.1548845843   -1.3971107084    3.3752110258
  -3.0424787430    1.3249316100    2.4128857428
  -3.2741944587    0.3097187270    2.4128857428
  -3.0424787430   -0.7054941559    2.4128857428
  -2.3932257353   -1.5196316767    2.4128857428
  -1.4550279564   -1.9714439144    2.4128857428
  -0.4137069825   -1.9714439144    2.4128857428
  -3.2741944587    0.3097187270    1.3447852598
   0.3875609512    1.4692728376    4.3158259313
   1.4288819251    1.4692728376    4.0781512143
   0.9082214381    2.3710832545    4.0781512143
  -0.1330995357    2.3710832545    4.0781512143
   0.9082214381    0.5674624207    4.0781512143
   2.2639565091    1.4692728376    3.4122014558
   1.9660853433    2.4837288659    3.4122014558
   1.1670438363    3.1761022730    3.4122014558
   0.1205220208    3.3265693943    3.4122014558
   1.9660853433    0.4548168093    3.4122014558
   2.7273879404    1.4692728376    2.4498761728
   2.4956722248    2.4844857206    2.4498761728
   1.8464192171    3.2986232413    2.4498761728
   0.9082214381    3.7504354791    2.4498761728
  -0.1330995357    3.7504354791    2.4498761728
   0.9082214381    3.7504354791    1.3817756898
  -3.4740100070   -0.8711109235    1.4473033675
  -3.2087538396   -1.8610604172    1.4473033675
  -2.4840605134   -2.5857537435    1.4473033675
  -1.4941110197   -2.8510099108    1.4473033675
  -3.5869268989    0.6494088160    0.5389179908
  -4.0244445544   -0.3332719275    0.5389179908
  -4.0244445544   -1.4089499195    0.5389179908
  -3.5869268989   -2.3916306630    0.5389179908
  -2.7875423652   -3.1113997301    0.5389179908
  -1.7645118015   -3.4438025101    0.5389179908
  -3.1814880016    1.3633373129   -0.5325956198
  -3.8747189997    0.6028991325   -0.5325956198
  -4.2464356988   -0.3566122736   -0.5325956198
  -4.2464356988   -1.3856095734   -0.5325956198
  -3.8747189997   -2.3451209796   -0.5325956198
  -3.1814880016   -3.1055591599   -0.5325956198
  -2.2603673919   -3.5642227244   -0.5325956198
  -1.7645118015    1.7015806630   -1.6041092304
  -2.7875423652    1.3691778830   -1.6041092304
